PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Oliva, Silvia; Farina, Simone; Pinna, Stefania; Guala, Ivan; Agnetta, Davide; Ariotti, Pierre Antoine; Mura, Francesco; Ceccherelli, Giulia								Determinants of Paracentrotus lividus sea urchin recruitment under oligotrophic conditions: Implications for conservation management								MARINE ENVIRONMENTAL RESEARCH				117				13	20		10.1016/j.marenvres.2016.02.013			JUN 2016	2016										3							WOS:000375809200002		
J	Orrell, Catherine; Bienczak, Andrzej; Cohen, Karen; Bangsberg, David; Wood, Robin; Maartens, Gary; Denti, Paolo								Effect of mid-dose efavirenz concentrations and CYP2B6 genotype on viral suppression in patients on first-line antiretroviral therapy								INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS				47	6			466	472		10.1016/j.ijantimicag.2016.03.017			JUN 2016	2016										3							WOS:000377291900008		
J	Osman, Mohamed; He, Xinyao; Benedettelli, Stefano; Ali, Shaukat; Singh, Pawan K.								Identification of new sources of resistance to fungal leaf and head blight diseases of wheat								EUROPEAN JOURNAL OF PLANT PATHOLOGY				145	2			305	320		10.1007/s10658-015-0843-0			JUN 2016	2016										3							WOS:000374976700006		
J	Oswald, Claire J.; Carey, Sean K.								Total and methyl mercury concentrations in sediment and water of a constructed wetland in the Athabasca Oil Sands Region								ENVIRONMENTAL POLLUTION				213				628	637		10.1016/j.envpol.2016.03.002			JUN 2016	2016										3							WOS:000377921800066		
J	Ottaviani, Gianluigi; Marcantonio, Matteo; Mucina, Ladislav								Soil depth shapes plant functional diversity in granite outcrops vegetation of Southwestern Australia								PLANT ECOLOGY & DIVERSITY				9	3			263	276		10.1080/17550874.2016.1211192			JUN 2016	2016										3							WOS:000384308300003		
J	Panaitof, S. Carmen; Yaeger, Jazmine D. W.; Speer, Jarod P.; Renner, Kenneth J.								Biparental behavior in the burying beetle Nicrophorus orbicollis: a role for dopamine?								CURRENT ZOOLOGY				62	3			285	291		10.1093/cz/zow032			JUN 2016	2016										3							WOS:000382828000010		
J	Park, Yujeong; Seo, Dong Gi; Park, Jaekook; Bettini, Elizabeth; Smith, Jamie								Predictors of job satisfaction among individuals with disabilities: An analysis of South Korea's National Survey of employment for the disabled								RESEARCH IN DEVELOPMENTAL DISABILITIES				53-54				198	212		10.1016/j.ridd.2016.02.009			JUN-JUL 2016	2016										3							WOS:000374204900018		
J	Patzkowsky, Mark E.; Holland, Steven M.								Biotic invasion, niche stability, and the assembly of regional biotas in deep time: comparison between faunal provinces								PALEOBIOLOGY				42	3			359	379		10.1017/pab.2016.1			SUM 2016	2016										3							WOS:000380838700001		
J	Pereira, Jaqueline S.; Costa, Rafael R.; Nagamoto, Nilson S.; Forti, Luiz C.; Pagnocca, Fernando C.; Rodrigues, Andre								Comparative analysis of fungal communities in colonies of two leaf-cutting ant species with different substratum preferences								FUNGAL ECOLOGY				21				68	75		10.1016/j.funeco.2016.03.004			JUN 2016	2016										3							WOS:000376803000009		
J	Petersen, Christopher E.; Lovich, Robert E.; Phillips, Christopher A.; Dreslik, Michael J.; Lannoo, Michael J.								Prevalence and Seasonality of the Amphibian Chytrid Fungus Batrachochytrium dendrobatidis Along Widely Separated Longitudes Across the United States								ECOHEALTH				13	2			368	382		10.1007/s10393-016-1101-4			JUN 2016	2016										3							WOS:000382140300016		
J	Piazza, Stefano; Gomez-Soriano, Julio; Bravo-Esteban, Elisabeth; Torricelli, Diego; Avila-Martin, Gerardo; Galan-Arriero, Iriana; Luis Pons, Jose; Taylor, Julian								Maintenance of cutaneomuscular neuronal excitability after leg-cycling predicts lower limb muscle strength after incomplete spinal cord injury								CLINICAL NEUROPHYSIOLOGY				127	6			2402	2409		10.1016/j.clinph.2016.03.007			JUN 2016	2016										3							WOS:000375569100015		
J	Pontara, Vanessa; Bueno, Marcelo L.; Garcia, Leticia E.; Oliveira-Filho, Ary T.; Pennington, Toby R.; Burslem, David F. R. P.; Lemos-Filho, Jose P.								Fine-scale variation in topography and seasonality determine radial growth of an endangered tree in Brazilian Atlantic forest								PLANT AND SOIL				403	1-2			115	128		10.1007/s11104-016-2795-3			JUN 2016	2016										3							WOS:000377452500008		
J	Purves, Elisabeth F.; Conboy, Mark A.; Robertson, Raleigh J.; Martin, Paul R.								DOES WHITE TAIL PATCH SIZE INDICATE QUALITY IN MALE CERULEAN WARBLERS (SETOPHAGA CERULEA)?								WILSON JOURNAL OF ORNITHOLOGY				128	2			343	354		10.1676/wils-128-02-343-354.1			JUN 2016	2016										3							WOS:000379447200011		
J	Quintana, Xavier D.; Egozcue, Juan J.; Martinez-Abella, Omar; Lopez-Flores, Rocio; Gascon, Stephanie; Brucet, Sandra; Boix, Dani								Update: A non-parametric method for the measurement of size diversity, with emphasis on data standardization. The measurement of the size evenness								LIMNOLOGY AND OCEANOGRAPHY-METHODS				14	6			408	413		10.1002/lom3.10099			JUN 2016	2016										3							WOS:000378629600005		
J	Reich, Nicholas G.; Lauer, Stephen A.; Sakrejda, Krzysztof; Iamsirithaworn, Sopon; Hinjoy, Soawapak; Suangtho, Paphanij; Suthachana, Suthanun; Clapham, Hannah E.; Salje, Henrik; Cummings, Derek A. T.; Lessler, Justin								Challenges in Real-Time Prediction of Infectious Disease: A Case Study of Dengue in Thailand								PLOS NEGLECTED TROPICAL DISEASES				10	6					e0004761	10.1371/journal.pntd.0004761			JUN 2016	2016										3							WOS:000379346200027		
J	Rinehart, Joseph P.; Yocum, George D.; Kemp, William P.; Bowsher, Julia H.								Optimizing Fluctuating Thermal Regime Storage of Developing Megachile rotundata (Hymenoptera: Megachilidae)								JOURNAL OF ECONOMIC ENTOMOLOGY				109	3			993	1000		10.1093/jee/tow026			JUN 2016	2016										3							WOS:000378041400002		
J	Rojo, Concepcion; Leguey, Ignacio; Kastanauskaite, Asta; Bielza, Concha; Larranaga, Pedro; DeFelipe, Javier; Benavides-Piccione, Ruth								Laminar Differences in Dendritic Structure of Pyramidal Neurons in the Juvenile Rat Somatosensory Cortex								CEREBRAL CORTEX				26	6			2811	2822		10.1093/cercor/bhv316			JUN 2016	2016										3							WOS:000377917500036		
J	Ross, Cody T.; Strimling, Pontus; Ericksen, Karen Paige; Lindenfors, Patrik; Mulder, Monique Borgerhoff								The Origins and Maintenance of Female Genital Modification across Africa								HUMAN NATURE-AN INTERDISCIPLINARY BIOSOCIAL PERSPECTIVE				27	2			173	200		10.1007/s12110-015-9244-5			JUN 2016	2016										3							WOS:000376032100005		
J	Santos, R. O.; Rehage, J. S.; Boucek, R.; Osborne, J.								Shift in recreational fishing catches as a function of an extreme cold event								ECOSPHERE				7	6					e01335	10.1002/ecs2.1335			JUN 2016	2016										3							WOS:000378523100016		
J	Savriama, Yoland; Vitulo, Marco; Gerber, Sylvain; Debat, Vincent; Fusco, Giuseppe								Modularity and developmental stability in segmented animals: variation in translational asymmetry in geophilomorph centipedes								DEVELOPMENT GENES AND EVOLUTION				226	3			187	196		10.1007/s00427-016-0538-3			JUN 2016	2016										3							WOS:000377362100006		
J	Schnittler, M.; Dagamac, N. H. A.; Sauke, M.; Wilmking, M.; Buras, A.; Ahlgrimm, S.; Eusemann, P.								Ecological factors limiting occurrence of corticolous myxomycetes - a case study from Alaska								FUNGAL ECOLOGY				21				16	23		10.1016/j.funeco.2016.02.003			JUN 2016	2016										3							WOS:000376803000003		
J	Schoeler, T.; Theobald, D.; Pingault, J. -B.; Farrington, D. P.; Jennings, W. G.; Piquero, A. R.; Coid, J. W.; Bhattacharyya, S.								Continuity of cannabis use and violent offending over the life course								PSYCHOLOGICAL MEDICINE				46	8			1663	1677		10.1017/S0033291715003001			JUN 2016	2016										3							WOS:000375925300008		
J	Sethi, Muhammad Athar Javed; Hussin, Fawnizu Azmadi; Hamid, Nor Hisham								Bio-inspired NoC fault tolerant techniques using guaranteed throughput and best effort services								INTEGRATION-THE VLSI JOURNAL				54				65	96		10.1016/j.vlsi.2016.02.001			JUN 2016	2016										3							WOS:000374362900007		
J	Shenk, Mary K.; Towner, Mary C.; Voss, Emily A.; Alam, Nurul								Consanguineous Marriage, Kinship Ecology, and Market Transition								CURRENT ANTHROPOLOGY				57				S167	S180		10.1086/685712			JUN 2016	2016										3							WOS:000378371500015		
J	Siegel, Rodney B.; Taylor, Ron; Saracco, James F.; Helton, Lauren; Stock, Sarah								GPS-tracking reveals non-breeding locations and apparent molt migration of a Black-headed Grosbeak								JOURNAL OF FIELD ORNITHOLOGY				87	2			196	203		10.1111/jofo.12149			JUN 2016	2016										3							WOS:000378628900007		
J	Sienkiewicz, Julian; Altmann, Eduardo G.								Impact of lexical and sentiment factors on the popularity of scientific papers								ROYAL SOCIETY OPEN SCIENCE				3	6					UNSP 160140	10.1098/rsos.160140			JUN 2016	2016										3							WOS:000380233100013		
J	Sivarajasingam, Vaseekaran; Page, Nicholas; Wells, John; Morgan, Peter; Matthews, Kent; Moore, Simon; Shepherd, Jonathan								Trends in violence in England and Wales 2010-2014								JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH				70	6			616	621		10.1136/jech-2015-206598			JUN 2016	2016										3							WOS:000376596100015		
J	Solberg, Svein O.; Goransson, Magnus; Petersen, Mikael A.; Yndgaard, Flemming; Jeppson, Simon								Caraway essential oil composition and morphology: The role of location and genotype								BIOCHEMICAL SYSTEMATICS AND ECOLOGY				66				351	357		10.1016/j.bse.2016.05.012			JUN 2016	2016										3							WOS:000379281300050		
J	Southwell, Darren M.; Rhodes, Jonathan R.; McDonald-Madden, Eve; Nicol, Sam; Helmstedt, Kate J.; McCarthy, Michael A.								Abiotic and biotic interactions determine whether increased colonization is beneficial or detrimental to metapopulation management								THEORETICAL POPULATION BIOLOGY				109				44	53		10.1016/j.tpb.2016.02.001			JUN 2016	2016										3							WOS:000375896100005		
J	Steinke, S.; Luehken, R.; Balczun, C.; Kiel, E.								Emergence of Culicoides obsoletus group species from farm-associated habitats in Germany								MEDICAL AND VETERINARY ENTOMOLOGY				30	2			174	184		10.1111/mve.12159			JUN 2016	2016										3							WOS:000375878200006		
J	Sun, Chengzhen; Li, Yanqiang; Zhao, Wensheng; Song, Xiaofei; Lu, Man; Li, Xiaoli; Li, Xuexian; Liu, Renyi; Yan, Liying; Zhang, Xiaolan								Integration of Hormonal and Nutritional Cues Orchestrates Progressive Corolla Opening								PLANT PHYSIOLOGY				171	2			1209	1229		10.1104/pp.16.00209			JUN 2016	2016										3							WOS:000380699200035		
J	Sutradhar, R.; Gu, S.; Glazier, R. H.; Paszat, L. F.		Ontario Canc Screening Res Network						The association between visiting a primary care provider and uptake of periodic mammograms as women get older								JOURNAL OF MEDICAL SCREENING				23	2			83	88		10.1177/0969141315600004			JUN 2016	2016										3							WOS:000378147200006		
J	Swan, Matthew; Galindez-Silva, Carolina; Christie, Fiona; York, Alan; Di Stefano, Julian								Contrasting responses of small mammals to fire and topographic refugia								AUSTRAL ECOLOGY				41	4			437	445		10.1111/aec.12331			JUN 2016	2016										3							WOS:000382788800010		
J	Tagaram, Hephzibah Rani S.; Desai, Dhimant; Li, Guangfu; Liu, Dai; Rountree, C. Bart; Gowda, Kavitha; Berg, Arthur; Amin, Shantu; Staveley-O'Carroll, Kevin F.; Kimchi, Eric T.								A Selenium Containing Inhibitor for the Treatment of Hepatocellular Cancer								PHARMACEUTICALS				9	2					UNSP 18	10.3390/ph9020018			JUN 2016	2016										3							WOS:000411345700002		
J	Tagaram, Hephzibah Rani S.; Desai, Dhimant; Li, Guangfu; Liu, Dai; Rountree, C. Bart; Gowda, Kavitha; Berg, Arthur; Amin, Shantu; Staveley-O'Carroll, Kevin F.; Kimchi, Eric T.								A Selenium Containing Inhibitor for the Treatment of Hepatocellular Cancer								PHARMACEUTICALS				9	2					UNSP 18	10.3390/ph9020018			JUN 2016	2016										3							WOS:000409309700002		
J	Takeshita, Fumio; Murai, Minoru								The vibrational signals that male fiddler crabs (Uca lactea) use to attract females into their burrows								SCIENCE OF NATURE				103	5-6					49	10.1007/s00114-016-1371-2			JUN 2016	2016										3							WOS:000377999300014		
J	Tamaki, Ichiro; Setsuko, Suzuki; Tomaru, Nobuhiro								Genetic diversity and structure of remnant Magnolia stellata populations affected by anthropogenic pressures and a conservation strategy for maintaining their current genetic diversity								CONSERVATION GENETICS				17	3			715	725		10.1007/s10592-016-0817-6			JUN 2016	2016										3							WOS:000376087200017		
J	Tamborrino, Massimiliano								APPROXIMATION OF THE FIRST PASSAGE TIME DENSITY OF A WIENER PROCESS TO AN EXPONENTIALLY DECAYING BOUNDARY BY TWO-PIECEWISE LINEAR THRESHOLD. APPLICATION TO NEURONAL SPIKING ACTIVITY								MATHEMATICAL BIOSCIENCES AND ENGINEERING				13	3			613	629		10.3934/mbe.2016011			JUN 2016	2016						11th Workshop on Neural Coding (NC)	OCT 06-12, 2014		Versailles, FRANCE	3							WOS:000373930200012		
J	Taylor, Christopher H.; Reader, Tom; Gilbert, Francis								Hoverflies are imperfect mimics of wasp colouration								EVOLUTIONARY ECOLOGY				30	3			567	581		10.1007/s10682-016-9824-9			JUN 2016	2016										3							WOS:000379519700013		
J	Tng, Davidy. P.; Goosem, Miriamw.; Paz, Claudia P.; Preece, Noel D.; Goosem, Stephen; Fensham, Roderick J.; Laurance, Susan G. W.								Characteristics of the Psidium cattleianum invasion of secondary rainforests								AUSTRAL ECOLOGY				41	4			344	354		10.1111/aec.12319			JUN 2016	2016										3							WOS:000382788800001		
J	Turner, D.; Bradford, M. J.; Venditti, J. G.; Peterman, R. M.								Evaluating Uncertainty in Physical Habitat Modelling in a High-Gradient Mountain Stream								RIVER RESEARCH AND APPLICATIONS				32	5			1106	1115		10.1002/rra.2915			JUN 2016	2016										3							WOS:000378715500027		
J	Tyson, R. B.; Friedlaender, A. S.; Nowacek, D. P.								Does optimal foraging theory predict the foraging performance of a large air-breathing marine predator?								ANIMAL BEHAVIOUR				116				223	235		10.1016/j.anbehav.2016.03.034			JUN 2016	2016										3							WOS:000377286700024		
J	Vaclav, Radovan; Betakova, Tatiana; Svancarova, Petra; Perez-Serrano, Jorge; Criado-Fornelio, Angel; Skorvanova, Lucia; Valera, Francisco								Nest ecology of blood parasites in the European roller and its ectoparasitic carnid fly								EXPERIMENTAL PARASITOLOGY				165				71	80		10.1016/j.exppara.2016.03.014			JUN 2016	2016										3							WOS:000376224400011		
J	Valencia-Aguilar, Anyelet; Vital, Marcos V. C.; Vital, Marcos V. C.; Mott, Tami								Seasonality, Environmental Factors, and Host Behavior Linked to Disease Risk in Stream-Dwelling Tadpoles								HERPETOLOGICA				72	2			98	106		10.1655/HERPETOLOGICA-D-15-00013			JUN 2016	2016										3							WOS:000377218400003		
J	van Dun, Patrick L. S.; Nicolaie, Mioara Alina; Van Messem, Arnout								State of affairs of osteopathy in the Benelux: Benelux Osteosurvey 2013								INTERNATIONAL JOURNAL OF OSTEOPATHIC MEDICINE				20				3	17		10.1016/j.ijosm.2016.01.003			JUN 2016	2016										3							WOS:000378465600002		
J	Van Oosten, A. Raoul; Heylen, Dieter J. A.; Elst, Joris; Philtjens, Sophie; Matthysen, Erik								An experimental test to compare potential and realised specificity in ticks with different ecologies								EVOLUTIONARY ECOLOGY				30	3			487	501		10.1007/s10682-015-9816-1			JUN 2016	2016										3							WOS:000379519700008		
J	Vauhkonen, Jari; Pukkala, Timo								Selecting the trees to be harvested based on the relative value growth of the remaining trees								EUROPEAN JOURNAL OF FOREST RESEARCH				135	3			581	592		10.1007/s10342-016-0956-9			JUN 2016	2016										3							WOS:000379525600013		
J	Vergeynst, Lidewei L.; Sause, Markus G. R.; De Baerdemaeker, Niels J. F.; De Roo, Linus; Steppe, Kathy								Clustering reveals cavitation-related acoustic emission signals from dehydrating branches								TREE PHYSIOLOGY				36	6			786	796		10.1093/treephys/tpw023			JUN 2016	2016										3							WOS:000381283600010		
J	Victoria Vadell, Maria; Gomez Villafane, Isabel Elisa								Environmental Variables Associated with Hantavirus Reservoirs and Other Small Rodent Species in Two National Parks in the Parana Delta, Argentina: Implications for Disease Prevention								ECOHEALTH				13	2			248	260		10.1007/s10393-016-1127-7			JUN 2016	2016										3							WOS:000382140300004		
