PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Merkling, Thomas; Welcker, Jorg; Hewison, A. J. Mark; Hatch, Scott A.; Kitaysky, Alexander S.; Speakman, John R.; Danchin, Etienne; Blanchard, Pierrick								Identifying the selective pressures underlying offspring sex-ratio adjustments: a case study in a wild seabird								BEHAVIORAL ECOLOGY				26	3			916	925		10.1093/beheco/arv032			MAY-JUN 2015	2015										7							WOS:000356585100035		
J	Mitjans, Marina; Catalan, Rosa; Vazquez, Mireia; Gonzalez-Rodriguez, Alex; Penades, Rafael; Pons, Alexandre; Massana, Guillem; Munro, Janet; Arranz, Maria J.; Arias, Barbara								Hypothalamic-pituitary-adrenal system, neurotrophic factors and clozapine response: association with FKBP5 and NTRK2 genes								PHARMACOGENETICS AND GENOMICS				25	5			274	277		10.1097/FPC.0000000000000132			MAY 2015	2015										7							WOS:000352267600008		
J	Myers, Jared T.; Yule, Daniel L.; Jones, Michael L.; Ahrenstorff, Tyler D.; Hrabik, Thomas R.; Claramunt, Randall M.; Ebener, Mark P.; Berglund, Erick.								Spatial synchrony in cisco recruitment								FISHERIES RESEARCH				165				11	21		10.1016/j.fishres.2014.12.014			MAY 2015	2015										7							WOS:000352748800002		
J	Noisette, Fanny; Richard, Joelle; Le Fur, Ines; Peck, Lloyd S.; Davoult, Dominique; Martin, Sophie								Metabolic responses to temperature stress under elevated pCO(2) in Crepidula fornicata								JOURNAL OF MOLLUSCAN STUDIES				81				238	246		10.1093/mollus/eyu084			MAY 2015	2015										7							WOS:000355318000007		
J	Perez-Cembranos, Ana; Perez-Mellado, Valentin								Local enhancement and social foraging in a non-social insular lizard								ANIMAL COGNITION				18	3			629	637		10.1007/s10071-014-0831-3			MAY 2015	2015										7							WOS:000352848200005		
J	Perez-Valera, Eduardo; Goberna, Marta; Verdu, Miguel								Phylogenetic structure of soil bacterial communities predicts ecosystem functioning								FEMS MICROBIOLOGY ECOLOGY				91	5					fiv031	10.1093/femsec/fiv031			MAY 2015	2015										7							WOS:000355328100006		
J	Petersen, Maya L.; LeDell, Erin; Schwab, Joshua; Sarovar, Varada; Gross, Robert; Reynolds, Nancy; Haberer, Jessica E.; Goggin, Kathy; Golin, Carol; Arnsten, Julia; Rosen, Marc I.; Remien, Robert H.; Etoori, David; Wilson, Ira B.; Simoni, Jane M.; Erlen, Judith A.; van der Laan, Mark J.; Liu, Honghu; Bangsberg, David R.								Super Learner Analysis of Electronic Adherence Data Improves Viral Prediction and May Provide Strategies for Selective HIV RNA Monitoring								JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES				69	1			109	118		10.1097/QAI.0000000000000548			MAY 1 2015	2015										7							WOS:000353033300022		
J	Piepenschneider, Meike; De Moor, Sofie; Hensgen, Frank; Meers, Erik; Wachendorf, Michael								Element concentrations in urban grass cuttings from roadside verges in the face of energy recovery								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				22	10			7808	7820		10.1007/s11356-014-3881-9			MAY 2015	2015										7							WOS:000354486800057		
J	Priva, Uriel Cohen								Informativity affects consonant duration and deletion rates								LABORATORY PHONOLOGY				6	2			243	278		10.1515/lp-2015-0008			MAY 2015	2015										7							WOS:000357285900004		
J	Reimche, Geovane B.; Machado, Sergio L. O.; Oliveira, Maria Angelica; Zanella, Renato; Dressler, Valderi Luiz; Flores, Erico M. M.; Goncalves, Fabio F.; Donato, Filipe F.; Nunes, Matheus A. G.								Imazethapyr and imazapic, bispyribac-sodium and penoxsulam: Zooplankton and dissipation in subtropical rice paddy water								SCIENCE OF THE TOTAL ENVIRONMENT				514				68	76		10.1016/j.scitotenv.2015.01.055			MAY 1 2015	2015										7							WOS:000352039500008		
J	Reudink, Matthew W.; McKellar, Ann E.; Marini, Kristen L. D.; McArthur, Sarah L.; Marra, Peter P.; Ratcliffe, Laurene M.								Inter-annual variation in American redstart (Setophaga ruticilla) plumage colour is associated with rainfall and temperature during moult: an 11-year study								OECOLOGIA				178	1			161	173		10.1007/s00442-014-3167-4			MAY 2015	2015										7							WOS:000354725200014		
J	Roberts, David W.								Vegetation classification by two new iterative reallocation optimization algorithms								PLANT ECOLOGY				216	5			741	758		10.1007/s11258-014-0403-2			MAY 2015	2015										7							WOS:000354320400009		
J	Rogal, Shari S.; Bielefeldt, Klaus; Wasan, Ajay D.; Lotrich, Francis E.; Zickmund, Susan; Szigethy, Eva; DiMartini, Andrea F.								Inflammation, Psychiatric Symptoms, and Opioid Use Are Associated With Pain and Disability in Patients With Cirrhosis								CLINICAL GASTROENTEROLOGY AND HEPATOLOGY				13	5			1009	1016		10.1016/j.cgh.2014.10.029			MAY 2015	2015										7							WOS:000353069000034		
J	Schwalb, Astrid N.; Morris, Todd J.; Cottenie, Karl								Dispersal abilities of riverine freshwater mussels influence metacommunity structure								FRESHWATER BIOLOGY				60	5			911	921		10.1111/fwb.12544			MAY 2015	2015										7							WOS:000352571600006		
J	Takahashi-Nakaguchi, Azusa; Muraosa, Yasunori; Hagiwara, Daisuke; Sakai, Kanae; Toyotome, Takahito; Watanabe, Akira; Kawamoto, Susumu; Kamei, Katsuhiko; Gonoi, Tohru; Takahashi, Hiroki								Genome sequence comparison of Aspergillus fumigatus strains isolated from patients with pulmonary aspergilloma and chronic necrotizing pulmonary aspergillosis								MEDICAL MYCOLOGY				53	4			353	360		10.1093/mmy/myv003			MAY 2015	2015										7							WOS:000356249200004		
J	Tello-Ramos, Maria Cristina; Hurly, T. Andrew; Healy, Susan D.								Traplining in hummingbirds: flying short-distance sequences among several locations								BEHAVIORAL ECOLOGY				26	3			812	819		10.1093/beheco/arv014			MAY-JUN 2015	2015										7							WOS:000356585100023		
J	Tettamanti, Federico; Grignolio, Stefano; Filli, Flurin; Apollonio, Marco; Bize, Pierre								Senescence in breeding success of female Alpine chamois (Rupicapra rupicapra): the role of female quality and age								OECOLOGIA				178	1			187	195		10.1007/s00442-014-3197-y			MAY 2015	2015										7							WOS:000354725200016		
J	Toro-Nunez, Oscar; Al-Shehbaz, Ihsan A.; Mort, Mark E.								Phylogenetic study with nuclear and chloroplast data and ecological niche reveals Atacama (Brassicaceae), a new monotypic genus endemic from the Andes of the Atacama Desert, Chile								PLANT SYSTEMATICS AND EVOLUTION				301	5			1377	1396		10.1007/s00606-014-1157-y			MAY 2015	2015										7							WOS:000352724700007		
J	Valimaki, Panu; Kivela, Sami M.; Raitanen, Jani; Pakanen, Veli-Matti; Vatka, Emma; Maenpaa, Maarit I.; Keret, Netta; Tammaru, Toomas								Larval melanism in a geometrid moth: promoted neither by a thermal nor seasonal adaptation but desiccating environments								JOURNAL OF ANIMAL ECOLOGY				84	3			817	828		10.1111/1365-2656.12330			MAY 2015	2015										7							WOS:000353405300024		
J	van der Graaf, Joep; Segers, Eliane; Verhoeven, Ludo								Scientific reasoning abilities in kindergarten: dynamic assessment of the control of variables strategy								INSTRUCTIONAL SCIENCE				43	3			381	400		10.1007/s11251-015-9344-y			MAY 2015	2015										7							WOS:000352972500004		
J	Varadharajan, Charuleka; Han, Ruyang; Beller, Harry R.; Yang, Li; Marcus, Matthew A.; Michel, Marc; Nico, Peter S.								Characterization of Chromium Bioremediation Products in Flow-Through Column Sediments Using Micro-X-ray Fluorescence and X-ray Absorption Spectroscopy								JOURNAL OF ENVIRONMENTAL QUALITY				44	3			729	738		10.2134/jeq2014.08.0329			MAY-JUN 2015	2015										7							WOS:000353637200003		
J	Wu, Y.; Eskin, N. A. M.; Cui, W.; Pokharel, B.								Emulsifying properties of water soluble yellow mustard mucilage: A comparative study with gum Arabic and citrus pectin								FOOD HYDROCOLLOIDS				47				191	196		10.1016/j.foodhyd.2015.01.020			MAY 2015	2015										7							WOS:000350636200023		
J	Wyller, Vegard Bruun; Sorensen, Oystein; Sulheim, Dag; Fagermoen, Even; Ueland, Thor; Mollnes, Tom Eirik								Plasma cytokine expression in adolescent chronic fatigue syndrome								BRAIN BEHAVIOR AND IMMUNITY				46				80	86		10.1016/j.bbi.2014.12.025			MAY 2015	2015										7							WOS:000353751100011		
J	Yee, Thomas W.; Stoklosa, Jakub; Huggins, Richard M.								The VGAM Package for Capture-Recapture Data Using the Conditional Likelihood								JOURNAL OF STATISTICAL SOFTWARE				65	5			1	33					MAY 2015	2015										7							WOS:000365974200001		
J	Chung, Paul J.; Carter, Timothy I.; Burack, Joshua H.; Tam, Sophia; Alfonso, Antonio; Sugiyama, Gainosuke								Predicting the risk of death following coronary artery bypass graft made simple: a retrospective study using the American College of Surgeons National Surgical Quality Improvement Program database								JOURNAL OF CARDIOTHORACIC SURGERY				10						UNSP 62	10.1186/s13019-015-0269-y			APR 29 2015	2015										7							WOS:000354350300001		
J	Stenglein, Jennifer L.; Gilbert, Jonathan H.; Wydeven, Adrian P.; Van Deelen, Timothy R.								An individual-based model for southern Lake Superior wolves: A tool to explore the effect of human-caused mortality on a landscape of risk								ECOLOGICAL MODELLING				302				13	24		10.1016/j.ecolmodel.2015.01.022			APR 24 2015	2015										7							WOS:000352680000003		
J	Fiser, Cene; Lustrik, Roman; Sarbu, Serban; Flot, Jean-Francois; Trontelj, Peter								Morphological Evolution of Coexisting Amphipod Species Pairs from Sulfidic Caves Suggests Competitive Interactions and Character Displacement, but No Environmental Filtering and Convergence								PLOS ONE				10	4					e0123535	10.1371/journal.pone.0123535			APR 23 2015	2015										7							WOS:000353332000034		
J	Labonte, Jessica M.; Hallam, Steven J.; Suttle, Curtis A.								Previously unknown evolutionary groups dominate the ssDNA gokushoviruses in oxic and anoxic waters of a coastal marine environment								FRONTIERS IN MICROBIOLOGY				6						315	10.3389/fmicb.2015.00315			APR 22 2015	2015										7							WOS:000354814400001		
J	Kitts-Morgan, Susanna E.; Caires, Kyle C.; Bohannon, Lisa A.; Parsons, Elizabeth I.; Hilburn, Katharine A.								Free-Ranging Farm Cats: Home Range Size and Predation on a Livestock Unit In Northwest Georgia								PLOS ONE				10	4					e0120513	10.1371/journal.pone.0120513			APR 20 2015	2015										7							WOS:000353211700006		
J	Sikder, Shegufta S.; Labrique, Alain B.; Craig, Ian M.; Wakil, Mohammad Abdul; Shamim, Abu Ahmed; Ali, Hasmot; Mehra, Sucheta; Wu, Lee; Shaikh, Saijuddin; West, Keith P., Jr.; Christian, Parul								Patterns and determinants of care seeking for obstetric complications in rural northwest Bangladesh: analysis from a prospective cohort study								BMC HEALTH SERVICES RESEARCH				15						166	10.1186/s12913-015-0832-1			APR 18 2015	2015										7							WOS:000355792100001		
J	Nogueira, Anselmo; Rey, Pedro J.; Alcantara, Julio M.; Feitosa, Rodrigo M.; Lohmann, Lucia G.								Geographic Mosaic of Plant Evolution: Extrafloral Nectary Variation Mediated by Ant and Herbivore Assemblages								PLOS ONE				10	4					e0123806	10.1371/journal.pone.0123806			APR 17 2015	2015										7							WOS:000353017000083		
J	O'Brien, Ana M. Perez; Hoeler, Daniela; Boison, Solomon A.; Milanesi, Marco; Bomba, Lorenzo; Utsunomiya, Yuri T.; Carvalheiro, Roberto; Neves, Haroldo H. R.; da Silva, Marcos V. B.; VanTassell, Curtis P.; Sonstegard, Tad S.; Meszaros, Gabor; Ajmone-Marsan, Paolo; Garcia, Fernando; Soelkner, Johann								Low levels of taurine introgression in the current Brazilian Nelore and Gir indicine cattle populations								GENETICS SELECTION EVOLUTION				47						31	10.1186/s12711-015-0109-5			APR 17 2015	2015										7							WOS:000353019200003		
J	Gabaldon, Carmen; Jose Carmona, Maria; Montero-Pau, Javier; Serra, Manuel								Long-Term Competitive Dynamics of Two Cryptic Rotifer Species: Diapause and Fluctuating Conditions								PLOS ONE				10	4					e0124406	10.1371/journal.pone.0124406			APR 16 2015	2015										7							WOS:000353016500098		
J	Lee, Zarraz M.; Steger, Laura; Corman, Jessica R.; Neveu, Marc; Poret-Peterson, Amisha T.; Souza, Valeria; Elser, James J.								Response of a Stoichiometrically Imbalanced Ecosystem to Manipulation of Nutrient Supplies and Ratios								PLOS ONE				10	4					e0123949	10.1371/journal.pone.0123949			APR 16 2015	2015										7							WOS:000353016500074		
J	delBarco-Trillo, Javier; Mateo, Rafael; Roldan, Eduardo R. S.								Differences in the fatty-acid composition of rodent spermatozoa are associated to levels of sperm competition								BIOLOGY OPEN				4	4			466	473		10.1242/bio.201411288			APR 15 2015	2015										7							WOS:000353175400005		
J	Scofield, Vinicius; Jacques, Saulo M. S.; Guimaraes, Jean R. D.; Farjalla, Vinicius F.								Potential changes in bacterial metabolism associated with increased water temperature and nutrient inputs in tropical humic lagoons								FRONTIERS IN MICROBIOLOGY				6						310	10.3389/fmicb.2015.00310			APR 15 2015	2015										7							WOS:000353841500001		
J	Cantalapiedra-Hijar, G.; Ortigues-Marty, I.; Sepchat, B.; Agabriel, J.; Huneau, J. F.; Fouillet, H.								Diet-animal fractionation of nitrogen stable isotopes reflects the efficiency of nitrogen assimilation in ruminants								BRITISH JOURNAL OF NUTRITION				113	7			1158	1169		10.1017/S0007114514004449			APR 14 2015	2015										7							WOS:000353216800016		
J	Witowski, Nancy; Lusczek, Elizabeth; Determan, Charles, Jr.; Lexcen, Daniel; Mulier, Kristine; Ostrowski, Beverly; Beilman, Greg								A Four-Compartment Metabolomics Analysis of the Liver, Muscle, Serum, and Urine Response to Polytrauma with Hemorrhagic Shock following Carbohydrate Prefeed								PLOS ONE				10	4					UNSP e0124467	10.1371/journal.pone.0124467			APR 14 2015	2015										7							WOS:000353014700069		
J	Hudspith, Victoria A.; Belcher, Claire M.; Kelly, Ryan; Hu, Feng Sheng								Charcoal Reflectance Reveals Early Holocene Boreal Deciduous Forests Burned at High Intensities								PLOS ONE				10	4					UNSP e0120835	10.1371/journal.pone.0120835			APR 8 2015	2015										7							WOS:000352478400018		
J	Yates, Peter M.; Heupel, Michelle R.; Tobin, Andrew J.; Simpfendorfer, Colin A.								Ecological Drivers of Shark Distributions along a Tropical Coastline								PLOS ONE				10	4					e0121346	10.1371/journal.pone.0121346			APR 8 2015	2015										7							WOS:000352478400035		
J	Farkas, Caroline M.; Moeller, Michael D.; Felder, Frank A.; Baker, Kirk R.; Rodgers, Mark; Carlton, Annmarie G.								Temporalization of Peak Electric Generation Particulate Matter Emissions during High Energy Demand Days								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	7			4696	4704		10.1021/es5050248			APR 7 2015	2015										7							WOS:000352659000083		
J	Teo, Soo-Kng; Vos, F. J. A.; Tan, Ru-San; Zhong, Liang; Su, Yi								Regional ejection fraction and regional area strain for left ventricular function assessment in male patients after first-time myocardial infarction								JOURNAL OF THE ROYAL SOCIETY INTERFACE				12	105					20150006	10.1098/rsif.2015.0006			APR 6 2015	2015										7							WOS:000351230700015		
J	Jongman, Suzanne R.; Roelofs, Ardi; Meyer, Antje S.								Sustained attention in language production: An individual differences investigation								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				68	4			710	730		10.1080/17470218.2014.964736			APR 3 2015	2015										7							WOS:000350819900007		
J	Salter-Townshend, Michael; Murphy, Thomas Brendan								Role Analysis in Networks Using Mixtures of Exponential Random Graph Models								JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS				24	2			520	538		10.1080/10618600.2014.923777			APR 3 2015	2015										7							WOS:000356365700011		
J	Shank, Matthew K.; Stauffer, Jay R., Jr.								Land use and surface water withdrawal effects on fish and macroinvertebrate assemblages in the Susquehanna River basin, USA								JOURNAL OF FRESHWATER ECOLOGY				30	2			229	248		10.1080/02705060.2014.959082			APR 3 2015	2015										7							WOS:000353953700003		
J	Simmonds, B. M.; McDowell, R. W.; Condron, L. M.; Jowett, T.								Potential phosphorus losses from organic and podzol soils: prediction and the influence of soil physico-chemical properties and management								NEW ZEALAND JOURNAL OF AGRICULTURAL RESEARCH				58	2			170	180		10.1080/00288233.2014.988830			APR 3 2015	2015										7							WOS:000353772700006		
J	Arnold, Kathryn E.; Herborn, Katherine A.; Adam, Aileen; Alexander, Lucille								Individual variation in the oxidative costs of personality traits								FUNCTIONAL ECOLOGY				29	4			522	530		10.1111/1365-2435.12375			APR 2015	2015										7							WOS:000353684800010		
